yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
BSX,BSX,BSX,0.0,49.86000061035156,49.58749980926514,46.77416655222575,54.308249950408936,68.93650007247925,-27.672567423746226,108.13999938964844,-53.89310071040712,58.255447392443976,8.25,3.21,daily_close,일봉 종가,2026-08-26 11:47 KST,,,100.0,69.37,94.94,17.85774,2.4525917,14.66,42.25,11.6,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,80.0,,,-7.8,,,,,2.21,Finnhub,,,,2026-08-18,,,,,0.18,34.65,30.77,5.11,15.53,16,15,14,14,-41.96,-52.0,2026-08-25,4.64,8,3,12,20,15,10,3,3,74,A,90
CI,CI,CI,0.0,279.32000732421875,279.0364990234375,284.3689987182617,280.5214988708496,278.983649597168,0.12056539067305327,366.8500061035156,-23.859887507974626,58.65384959265544,-7.22,0.69,daily_close,일봉 종가,2026-08-26 11:47 KST,278.94,-0.13604729853012693,10.2,16.48,92.37,11.479738,1.735211,16.76,74.29,6.7,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.23,25.39,6.24,,yfinance,10.47,9.0,False,9.0,yfinance dividend history,Healthcare,Healthcare Plans,79.41,4.33,24.0,-5.44,341.42,400.0,290.0,22.23,-0.56,Finnhub,yfinance,,,2026-08-25,,,,,1.13,12.94,30.77,5.11,14.6,16,15,14,14,-62.69,-66.04,2026-08-25,4.64,12,6,16,10,8,5,3,5,65,B,91
ZTS,ZTS,ZTS,0.0,77.29000091552734,75.6439998626709,76.40133285522461,91.83683331807454,104.78450023651124,-26.239089997972503,196.47999572753906,-60.66266154509377,55.59414075766635,-0.28,-0.51,daily_close,일봉 종가,2026-08-26 11:47 KST,,,1.2,29.49,102.04,12.03752,9.41319,64.91,293.996,-0.2,6.04,8.97,5.07 -> 5.47 -> 6.02,9467000000.0,3597000000.0,2673000000.0,38.0,28.23,2904000000.0,2283000000.0,2310000000.0,9238000000.0,-6928000000.0,2.74,33.61,2.12,,yfinance,15.44,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - Specialty & Generic,54.17,3.84,16.0,0.0,100.94,160.0,80.0,30.6,0.48,Finnhub,yfinance,,,2026-08-25,,,,,10.03,8.97,30.77,4.18,14.6,16,15,14,14,-60.88,125.2,2026-08-25,4.64,8,0,20,0,8,2,3,1,42,C,92
ICE,ICE,ICE,0.0,161.77999877929688,154.46849975585937,143.10216649373373,150.510750579834,154.81610054016113,4.498174424261013,188.4499969482422,-14.15229429601436,86.4023922030732,5.93,9.42,daily_close,일봉 종가,2026-08-26 11:47 KST,161.0,-0.48213548348517615,14.2,31.44,96.68,22.183216,3.0454483,14.09,69.226,4.8,13.28,17.35,4.19 -> 4.78 -> 5.77,12640000000.0,4999000000.0,3315000000.0,39.55,26.23,4662000000.0,3871000000.0,837000000.0,20279000000.0,-19442000000.0,1.29,28.21,2.08,,yfinance,8.1,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,89.47,4.53,14.0,-1.01,185.36,232.0,163.0,14.58,2.97,Finnhub,yfinance,,,2026-08-26,,,,,1.56,17.35,20.05,3.37,16.8,17,16,16,16,10.64,-9.63,2026-08-25,4.64,4,0,12,5,12,5,1,5,44,C,93
CME,CME,CME,0.0,277.32000732421875,267.6430038452148,253.4995012919108,274.82416648864745,278.6416999053955,-0.4743340934345088,326.4599914550781,-15.052375610204347,65.59703263477444,6.66,1.38,daily_close,일봉 종가,2026-08-26 11:47 KST,278.67,0.48679959618022456,2.5,21.98,92.19,22.269133,3.587027,15.8,14.587,0.8,7.58,12.23,8.86 -> 9.67 -> 11.16,6520600000.0,4229500000.0,4072200000.0,64.86,62.45,4277100000.0,4193600000.0,4416900000.0,3422300000.0,994600000.0,1.88,95.42,5.2,,yfinance,7.72,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,57.14,3.56,15.0,0.0,283.93,330.0,230.0,2.38,0.33,Finnhub,yfinance,,,2026-08-26,,,,,8.91,12.23,20.05,3.12,16.3,17,16,16,16,11.07,14.97,2026-08-25,4.64,4,0,16,0,8,2,1,5,36,D,94
EQIX,EQIX,EQIX,0.0,1073.43994140625,1058.336492919922,1054.9514994303386,1045.042414855957,951.5283493041992,12.812187066333664,1115.93994140625,-3.80844868286045,55.03445659643799,3.73,0.51,daily_close,일봉 종가,2026-08-26 11:47 KST,,,28.8,79.09,101.13,69.60166,7.4445133,10.73,162.217,16.7,21.06,15.53,10.31 -> 8.5 -> 13.76,9217000000.0,1966000000.0,1350000000.0,21.33,14.65,3911000000.0,-400000000.0,1727000000.0,22726000000.0,-20999000000.0,1.92,126.77,20.64,,yfinance,14.8,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.5,4.47,29.0,3.01,1233.52,1400.0,1060.0,14.91,-3.14,Finnhub,yfinance,,,2026-08-19,,,,,2.42,15.53,,,,2,1,1,1,,,2026-08-25,4.64,0,0,12,0,12,8,3,0,35,D,95
SHW,SHW,SHW,0.0,350.45001220703125,354.78400268554685,334.5480000813802,327.48649978637695,334.1577995300293,4.875604489829612,399.7099914550781,-12.323929924474509,34.57406128197249,-1.08,15.34,daily_close,일봉 종가,2026-08-26 11:47 KST,,,14.3,31.31,83.95,33.587097,22.81475,65.12,389.958,7.5,0.93,5.32,9.25 -> 10.55 -> 10.26,23574300000.0,3796700000.0,2568500000.0,16.11,10.9,3451600000.0,2654000000.0,207200000.0,12942600000.0,-12735400000.0,0.91,29.34,3.2,,yfinance,9.6,10.0,False,10.0,yfinance dividend history,Basic Materials,Specialty Chemicals,55.17,4.0,21.0,-1.5,390.1,420.0,340.0,11.31,3.15,Finnhub,yfinance,,,2026-08-22,,,,,2.35,5.32,,,,2,1,1,1,,,2026-08-25,4.64,0,0,20,0,4,5,3,5,37,D,96
MCO,MCO,MCO,0.0,513.1099853515625,486.90750274658205,475.76583607991535,460.750750986735,472.3402500915527,8.631433643884355,539.6099853515625,-4.910954340982947,69.00194172569262,5.97,13.21,daily_close,일봉 종가,2026-08-26 11:47 KST,,,7.8,39.49,80.9,36.621014,29.48483,71.36,235.539,8.1,16.29,25.13,8.73 -> 11.26 -> 13.67,7718000000.0,3462000000.0,2459000000.0,44.86,31.86,2901000000.0,2575000000.0,2384000000.0,7351000000.0,-4967000000.0,0.8,27.62,4.12,,yfinance,10.33,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,70.0,4.25,21.0,0.0,549.19,610.0,490.0,7.03,4.12,Finnhub,yfinance,,,2026-08-25,,,,,4.7,25.13,20.05,3.12,15.31,17,16,16,16,82.65,845.03,2026-08-25,4.64,0,0,20,0,15,5,1,0,41,C,97
PH,PH,PH,0.0,1016.3099975585938,1023.9240020751953,967.659834798177,940.754498799642,930.4502987670899,9.227757668010193,1073.8699951171875,-5.360052689833506,55.24792459249467,2.56,20.33,daily_close,일봉 종가,2026-08-26 11:47 KST,,,19.3,23.7,90.62,35.585083,8.319703,25.08,56.66,9.8,14.36,30.03,16.04 -> 21.84 -> 27.12,21499000000.0,4634000000.0,3648000000.0,21.55,16.97,4364000000.0,3905000000.0,501000000.0,8520000000.0,-8019000000.0,0.79,25.98,8.0,,yfinance,11.88,10.0,False,10.0,yfinance dividend history,Industrials,Specialty Industrial Machinery,79.41,4.32,23.0,0.0,1160.95,1358.0,680.0,14.23,4.88,Finnhub,yfinance,,,2026-08-26,,,,,1.84,30.03,34.77,8.99,34.77,9,8,8,8,2.34,-7.46,2026-08-25,4.64,0,0,20,5,15,8,3,0,51,C,98
REGN,REGN,REGN,0.0,833.5599975585938,791.6789947509766,689.8578318277995,708.0339991251627,726.3997988891601,14.752234077336931,1201.760009765625,-30.63839778449942,74.69971926913007,19.91,35.59,daily_close,일봉 종가,2026-08-26 11:47 KST,,,-7.2,20.38,92.18,16.200586,2.1506202,14.55,8.612,19.0,-7.23,9.22,34.77 -> 38.34 -> 41.48,14342900000.0,3702000000.0,4504900000.0,25.81,31.41,4978900000.0,3765200000.0,3118100000.0,2705900000.0,412200000.0,0.45,8.74,3.76,,yfinance,,,,,,Healthcare,Biotechnology,71.05,,,0.0,,,,,20.07,Finnhub,,,,2026-08-18,,,,,,9.22,30.77,5.11,15.58,16,15,14,14,-47.35,-57.91,2026-08-25,4.64,8,3,12,0,8,0,1,5,37,D,99
WM,WM,WM,0.0,222.1300048828125,226.04700164794923,226.43150024414064,226.87991650899252,224.58379981994628,-1.0925965893804628,246.50999450683594,-9.890061322989222,44.69846073161225,-7.22,5.05,daily_close,일봉 종가,2026-08-26 11:47 KST,222.23,0.04501648358592684,8.3,29.9,88.3,59.10818,9.027604,29.84,235.301,4.0,11.04,8.8,5.66 -> 6.81 -> 6.7,25204000000.0,4607000000.0,2708000000.0,18.28,10.74,6043000000.0,2816000000.0,201000000.0,22907000000.0,-22706000000.0,1.59,93.22,3.54,,yfinance,8.27,10.0,False,10.0,yfinance dividend history,Industrials,Waste Management,71.79,4.25,25.0,0.0,259.92,277.0,220.0,17.01,-2.08,Finnhub,yfinance,,,2026-08-18,,,,,7.12,8.8,34.77,8.64,32.39,9,8,8,8,70.0,4.49,2026-08-25,4.64,0,0,20,0,8,5,5,0,38,D,100
