yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
BSX,BSX,BSX,0.0,48.08000183105469,49.67599964141846,46.7293332417806,53.32683331171672,67.59375005722046,-28.869160550563784,108.13999938964844,-55.53911401662438,38.2394532680019,-2.06,-0.97,daily_close,일봉 종가,2026-09-02 15:10 KST,48.1,0.04159352783634293,15.1,69.37,94.92,19.544716,2.7901578,15.34,50.151,7.5,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,78.95,4.42,29.0,0.0,62.69,94.0,44.0,30.39,2.33,Finnhub,yfinance,,,2026-09-02,,,,,1.29,34.65,26.88,4.81,15.33,16,15,14,14,-27.29,-41.99,2026-09-01,4.25,4,3,16,10,15,8,5,3,64,B,90
CI,CI,CI,0.0,283.05999755859375,277.9,284.51499837239584,280.9439155578613,279.3777996826172,1.3179994545592595,366.8500061035156,-22.840399932085184,56.63923789572721,3.29,-2.22,daily_close,일봉 종가,2026-09-02 15:10 KST,280.2,-1.010385636706486,10.2,16.48,92.37,11.479738,1.735211,16.76,74.29,6.7,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.2,25.39,6.24,,yfinance,10.47,9.0,False,9.0,yfinance dividend history,Healthcare,Healthcare Plans,79.41,4.33,24.0,-5.44,341.42,400.0,290.0,20.62,-0.56,Finnhub,yfinance,,,2026-08-25,,,,,1.13,12.94,26.88,4.81,14.74,16,15,14,14,-57.29,-63.92,2026-09-01,4.25,12,6,16,10,8,5,3,5,65,B,91
ZTS,ZTS,ZTS,0.0,77.25,75.6359992980957,76.29683278401693,89.98624986012777,103.7008501815796,-25.506878810795,196.47999572753906,-60.68302031769005,59.576661181542285,1.59,-2.76,daily_close,일봉 종가,2026-09-02 15:09 KST,,,1.2,29.49,102.04,12.03752,9.41319,64.91,293.996,-0.2,6.04,8.97,5.07 -> 5.47 -> 6.02,9467000000.0,3597000000.0,2673000000.0,38.0,28.23,2904000000.0,2283000000.0,2310000000.0,9238000000.0,-6928000000.0,2.74,33.61,2.12,,yfinance,15.44,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - Specialty & Generic,54.17,3.84,16.0,0.0,100.94,160.0,80.0,30.67,0.48,Finnhub,yfinance,,,2026-08-25,,,,,10.03,8.97,26.88,4.2,14.74,16,15,14,14,-55.22,124.12,2026-09-01,4.25,8,0,20,0,8,2,3,1,42,C,92
ICE,ICE,ICE,0.0,159.60000610351562,156.55650024414064,144.70949986775716,150.4491672515869,155.08475051879884,2.9114761893816627,188.4499969482422,-15.309095946894717,71.34744404355207,6.97,12.79,daily_close,일봉 종가,2026-09-02 15:09 KST,,,14.2,31.44,96.68,22.183216,3.0454483,14.09,69.226,4.8,13.28,17.35,4.19 -> 4.78 -> 5.77,12640000000.0,4999000000.0,3315000000.0,39.55,26.23,4662000000.0,3871000000.0,837000000.0,20279000000.0,-19442000000.0,1.3,28.21,2.08,,yfinance,8.1,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,89.47,4.53,14.0,-1.01,185.36,232.0,163.0,16.14,2.97,Finnhub,yfinance,,,2026-08-26,,,,,1.56,17.35,20.08,3.16,15.8,18,17,17,17,10.47,-3.63,2026-09-01,4.25,4,0,12,5,12,5,1,5,44,C,93
CME,CME,CME,0.0,286.45001220703125,272.1640029907227,255.92083485921225,273.6325000762939,278.82194999694826,2.735818399579544,326.4599914550781,-12.255706762019065,79.11272112535038,9.07,11.29,daily_close,일봉 종가,2026-09-02 15:09 KST,,,2.5,21.98,92.19,22.269133,3.587027,15.8,14.587,0.8,7.58,12.23,8.86 -> 9.67 -> 11.16,6520600000.0,4229500000.0,4072200000.0,64.86,62.45,4277100000.0,4193600000.0,4416900000.0,3422300000.0,994600000.0,1.82,95.42,5.2,,yfinance,7.72,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,57.14,3.56,15.0,0.0,283.93,330.0,230.0,-0.88,0.33,Finnhub,yfinance,,,2026-08-26,,,,,8.91,12.23,20.08,3.05,14.82,18,17,17,17,10.9,17.61,2026-09-01,4.25,4,0,16,0,8,2,1,5,36,D,94
EQIX,EQIX,EQIX,0.0,1027.5899658203125,1064.1854858398438,1053.3699971516928,1049.293830871582,957.3697988891602,7.334696270200822,1115.93994140625,-7.917090544729801,37.90854591564291,-2.28,-4.94,daily_close,일봉 종가,2026-09-02 15:10 KST,1028.05,0.044768263119445206,28.8,78.72,100.94,67.381294,7.165419,10.73,162.217,16.7,21.06,15.53,10.31 -> 8.5 -> 13.76,9217000000.0,1966000000.0,1350000000.0,21.33,14.65,3911000000.0,-400000000.0,1727000000.0,22726000000.0,-20999000000.0,2.01,126.77,20.64,,yfinance,14.8,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.5,4.47,29.0,3.01,1234.55,1400.0,1060.0,20.14,-3.14,Finnhub,yfinance,,,2026-08-29,,,,,2.34,15.53,,,,2,1,1,1,,,2026-09-01,4.25,0,0,12,0,12,8,5,0,37,D,95
SHW,SHW,SHW,0.0,329.95001220703125,352.89050140380857,338.17716725667316,327.95058314005536,334.1643995666504,-1.2611718558543106,399.7099914550781,-17.45264835489781,23.608444167457193,-8.75,8.07,daily_close,일봉 종가,2026-09-02 15:10 KST,330.4364,0.14741257007850989,14.3,31.24,85.26,32.164207,21.828085,65.12,389.958,7.5,0.93,5.32,9.25 -> 10.55 -> 10.26,23574300000.0,3796700000.0,2568500000.0,16.11,10.9,3451600000.0,2654000000.0,207200000.0,12942600000.0,-12735400000.0,0.97,29.34,3.2,,yfinance,9.6,10.0,False,10.0,yfinance dividend history,Basic Materials,Specialty Chemicals,55.17,4.04,22.0,-1.5,391.0,420.0,340.0,18.5,3.15,Finnhub,yfinance,,,2026-09-01,,,,,2.25,5.32,,,,2,1,1,1,,,2026-09-01,4.25,0,0,20,0,4,5,1,5,35,D,96
MCO,MCO,MCO,0.0,494.7099914550781,493.25550231933596,480.28550211588544,462.70908432006837,472.8348001098633,4.626391995710156,539.6099853515625,-8.320823393813122,59.27840103285259,2.28,9.61,daily_close,일봉 종가,2026-09-02 15:10 KST,494.71,1.7272587985141365e-06,7.8,39.49,80.9,36.621014,29.48483,71.36,235.539,8.1,16.29,25.13,8.73 -> 11.26 -> 13.67,7718000000.0,3462000000.0,2459000000.0,44.86,31.86,2901000000.0,2575000000.0,2384000000.0,7351000000.0,-4967000000.0,0.83,27.62,4.12,,yfinance,10.33,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,70.0,4.25,21.0,0.0,549.19,610.0,490.0,11.01,4.12,Finnhub,yfinance,,,2026-08-25,,,,,4.7,25.13,20.08,3.05,14.82,18,17,17,17,82.38,866.72,2026-09-01,4.25,0,0,20,0,15,5,3,0,43,C,97
PH,PH,PH,0.0,952.0900268554688,1028.7580017089845,979.5313354492188,942.9633331298828,934.181298828125,1.9170505821310235,1073.8699951171875,-11.34028968268448,20.0662720862817,-4.09,7.91,daily_close,일봉 종가,2026-09-02 15:09 KST,,,19.3,23.7,90.62,35.585083,8.319703,25.08,56.66,9.8,14.36,30.03,16.04 -> 21.84 -> 27.12,21499000000.0,4634000000.0,3648000000.0,21.55,16.97,4364000000.0,3905000000.0,501000000.0,8520000000.0,-8019000000.0,0.84,25.98,8.0,,yfinance,11.88,10.0,False,10.0,yfinance dividend history,Industrials,Specialty Industrial Machinery,79.41,4.32,23.0,0.0,1160.95,1358.0,680.0,21.94,4.88,Finnhub,yfinance,,,2026-08-26,,,,,1.84,30.03,34.77,8.99,43.14,9,8,8,8,2.34,-7.46,2026-09-01,4.25,0,0,20,5,15,8,1,5,54,C,98
REGN,REGN,REGN,0.0,823.8200073242188,807.8439971923829,705.7391662597656,709.5882497151692,730.0206991577148,12.848855967334616,1179.3699951171875,-30.147450695287503,58.6660479683039,8.3,29.64,daily_close,일봉 종가,2026-09-02 15:09 KST,,,-4.5,20.36,93.55,20.376453,2.6061099,14.04,8.535,16.7,-7.23,9.22,34.77 -> 38.34 -> 41.48,14342900000.0,3702000000.0,4504900000.0,25.81,31.41,4978900000.0,3765200000.0,3118100000.0,2705900000.0,412200000.0,0.46,9.01,3.76,,yfinance,,1.0,,1.0,yfinance dividend history,Healthcare,Biotechnology,68.42,4.11,27.0,-1.85,840.43,1030.0,730.0,2.02,16.75,Finnhub,yfinance,,,2026-09-02,,,,,,9.22,26.88,4.81,15.92,16,15,14,14,-24.19,-45.82,2026-09-01,4.25,4,3,12,0,8,0,3,5,35,D,99
WM,WM,WM,0.0,219.77000427246094,223.85650177001952,226.68983408610026,225.93541666666667,225.0251498413086,-2.3353592132051375,246.50999450683594,-10.847426404706475,34.047762186945434,-2.43,-0.29,daily_close,일봉 종가,2026-09-02 15:09 KST,,,8.3,29.9,88.3,59.10818,9.027604,29.84,235.301,4.0,11.04,8.8,5.66 -> 6.81 -> 6.7,25204000000.0,4607000000.0,2708000000.0,18.28,10.74,6043000000.0,2816000000.0,201000000.0,22907000000.0,-22706000000.0,1.61,93.22,3.54,,yfinance,8.27,10.0,False,10.0,yfinance dividend history,Industrials,Waste Management,71.79,4.25,25.0,0.0,259.92,277.0,220.0,18.27,-2.08,Finnhub,yfinance,,,2026-09-02,,,,,7.12,8.8,34.77,8.64,43.14,9,8,8,8,70.0,4.49,2026-09-01,4.25,0,0,20,0,8,5,3,5,41,C,100
