yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
CI,CI,CI,0.0,275.8299865722656,278.9404998779297,283.7181650797526,281.4652486165365,279.59259963989257,-1.3457484470165104,366.8500061035156,-24.811235659504526,46.749438786604976,-0.92,-6.45,daily_close,일봉 종가,2026-09-09 15:23 KST,,,10.2,16.48,92.16,11.693628,1.7711588,16.76,74.29,6.7,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.26,25.39,6.24,,yfinance,10.47,9.0,False,9.0,yfinance dividend history,Healthcare,Healthcare Plans,76.47,4.33,24.0,-2.94,341.42,400.0,290.0,23.78,-0.56,Finnhub,yfinance,,,2026-09-09,,,,,1.15,12.94,26.88,4.81,14.74,16,15,14,14,-56.5,-63.18,2026-09-08,4.25,12,6,16,10,8,5,5,5,67,B,91
ZTS,ZTS,ZTS,0.0,73.55999755859375,75.76999893188477,75.93216603597006,88.57724978129069,102.81540012359619,-28.454300163043676,196.47999572753906,-62.561075347029124,48.83313588200662,-1.7,-9.63,daily_close,일봉 종가,2026-09-09 15:23 KST,,,1.2,29.49,100.23,12.425082,9.41319,64.91,293.996,-0.2,6.04,8.97,5.07 -> 5.47 -> 6.02,9467000000.0,3597000000.0,2673000000.0,38.0,28.23,2904000000.0,2283000000.0,2310000000.0,9238000000.0,-6928000000.0,2.88,33.61,2.12,,yfinance,15.44,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - Specialty & Generic,50.0,3.78,15.0,-4.17,96.0,155.0,80.0,30.51,0.48,Finnhub,yfinance,,,2026-09-09,,,,,10.35,8.97,26.88,4.2,14.74,16,15,14,14,-53.78,124.12,2026-09-08,4.25,8,0,20,0,8,2,5,1,44,C,92
ICE,ICE,ICE,0.0,157.75999450683594,158.60800018310547,146.06833318074544,150.46033376057943,155.25265045166014,1.615008856777286,188.4499969482422,-16.28548842578929,52.823448994863526,4.8,13.51,daily_close,일봉 종가,2026-09-09 15:23 KST,,,14.2,31.44,96.64,22.744709,3.0613563,14.09,69.226,4.8,13.28,17.35,4.19 -> 4.78 -> 5.77,12640000000.0,4999000000.0,3315000000.0,39.55,26.23,4662000000.0,3871000000.0,837000000.0,20279000000.0,-19442000000.0,1.32,28.21,2.08,,yfinance,8.1,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,90.0,4.53,14.0,0.53,186.71,232.0,163.0,18.35,2.97,Finnhub,yfinance,,,2026-09-05,,,,,1.6,17.35,20.08,3.16,16.9,18,17,17,17,13.27,-3.12,2026-09-08,4.25,4,0,12,5,12,5,5,5,48,C,93
CME,CME,CME,0.0,278.2300109863281,275.31050262451174,257.34400177001953,272.54575030008954,278.7836998748779,-0.19860877404177632,326.4599914550781,-14.773626701937406,57.38899882815293,5.53,6.12,daily_close,일봉 종가,2026-09-09 15:23 KST,,,2.5,21.98,92.19,22.269133,3.587027,15.8,14.587,0.8,7.58,12.23,8.86 -> 9.67 -> 11.16,6520600000.0,4229500000.0,4072200000.0,64.86,62.45,4277100000.0,4193600000.0,4416900000.0,3422300000.0,994600000.0,1.87,95.42,5.2,,yfinance,7.72,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,57.14,3.56,15.0,0.0,283.93,330.0,230.0,2.05,0.33,Finnhub,yfinance,,,2026-09-05,,,,,8.91,12.23,20.08,3.06,16.9,18,17,17,17,10.9,17.22,2026-09-08,4.25,4,0,16,0,8,2,3,5,38,D,94
EQIX,EQIX,EQIX,0.0,1041.2099609375,1061.2954833984375,1052.256162516276,1051.2484130859375,962.4152984619141,8.18717892385042,1115.93994140625,-6.696595192621131,36.458451838114456,-0.21,-0.19,daily_close,일봉 종가,2026-09-09 15:23 KST,,,28.8,78.72,100.94,67.381294,7.165419,10.73,162.217,16.7,21.06,15.53,10.31 -> 8.5 -> 13.76,9217000000.0,1966000000.0,1350000000.0,21.33,14.65,3911000000.0,-400000000.0,1727000000.0,22726000000.0,-20999000000.0,1.98,126.77,20.64,,yfinance,14.8,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.5,4.47,29.0,3.01,1234.55,1400.0,1060.0,18.57,-3.14,Finnhub,yfinance,,,2026-09-03,,,,,2.34,15.53,,,,2,1,1,1,,,2026-09-08,4.25,0,0,12,0,12,8,5,0,37,D,95
SHW,SHW,SHW,0.0,326.0899963378906,345.7790008544922,339.717333984375,328.30408299763997,334.1726496887207,-2.4187058271701773,399.7099914550781,-18.418352478302104,31.218180962002194,-10.1,2.9,daily_close,일봉 종가,2026-09-09 15:23 KST,,,14.3,31.24,85.26,32.164207,21.828085,65.12,389.958,7.5,0.93,5.32,9.25 -> 10.55 -> 10.26,23574300000.0,3796700000.0,2568500000.0,16.11,10.9,3451600000.0,2654000000.0,207200000.0,12942600000.0,-12735400000.0,0.98,29.34,3.2,,yfinance,9.6,10.0,False,10.0,yfinance dividend history,Basic Materials,Specialty Chemicals,55.17,4.04,22.0,-1.5,391.0,420.0,340.0,19.91,3.15,Finnhub,yfinance,,,2026-09-01,,,,,2.25,5.32,,,,2,1,1,1,,,2026-09-08,4.25,0,0,20,0,4,5,3,5,37,D,96
MCO,MCO,MCO,0.0,481.25,496.0604995727539,483.3336680094401,464.69991734822594,473.11764999389646,1.7188853567835505,539.6099853515625,-10.815215977432342,47.785793481846525,0.65,8.92,daily_close,일봉 종가,2026-09-09 15:23 KST,,,56.7,39.41,79.11,31.958174,28.871588,76.93,240.682,15.1,16.29,25.13,8.73 -> 11.26 -> 13.67,7718000000.0,3462000000.0,2459000000.0,44.86,31.86,2901000000.0,2575000000.0,2384000000.0,7351000000.0,-4967000000.0,0.82,27.62,3.94,,yfinance,10.33,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,70.97,4.25,21.0,0.0,560.48,610.0,505.0,16.46,5.49,Finnhub,yfinance,,,2026-09-09,,,,,0.56,25.13,20.08,3.06,15.8,18,17,17,17,59.15,843.52,2026-09-08,4.25,0,0,20,20,15,10,5,5,75,A,97
PH,PH,PH,0.0,955.8699951171875,1010.3225006103515,983.9600026448568,945.0665003458658,936.7822991943359,2.037580763349996,1073.8699951171875,-10.988294722502522,27.951587575844314,-9.87,5.93,daily_close,일봉 종가,2026-09-09 15:23 KST,,,19.3,23.7,90.62,35.585083,8.319703,25.08,56.66,9.8,14.36,30.03,16.04 -> 21.84 -> 27.12,21499000000.0,4634000000.0,3648000000.0,21.55,16.97,4364000000.0,3905000000.0,501000000.0,8520000000.0,-8019000000.0,0.84,25.98,8.0,,yfinance,11.88,10.0,False,10.0,yfinance dividend history,Industrials,Specialty Industrial Machinery,79.41,4.32,23.0,0.0,1160.95,1358.0,680.0,21.45,4.88,Finnhub,yfinance,,,2026-09-05,,,,,1.84,30.03,34.77,8.99,43.14,9,8,8,8,2.34,-7.46,2026-09-08,4.25,0,0,20,5,15,8,3,5,56,B,98
REGN,REGN,REGN,0.0,810.3099975585938,817.8654968261719,720.6204986572266,712.298166402181,732.5976489257813,10.607780238820478,1164.4599609375,-30.413236629774897,50.01735173147539,0.28,32.52,daily_close,일봉 종가,2026-09-09 15:23 KST,,,-4.5,20.36,93.55,20.376453,2.6061099,14.04,8.535,16.7,-7.23,9.22,34.77 -> 38.34 -> 41.48,14342900000.0,3702000000.0,4504900000.0,25.81,31.41,4978900000.0,3765200000.0,3118100000.0,2705900000.0,412200000.0,0.46,9.01,3.76,,yfinance,,1.0,,1.0,yfinance dividend history,Healthcare,Biotechnology,68.42,4.11,27.0,-1.85,840.43,1030.0,730.0,3.72,16.75,Finnhub,yfinance,,,2026-09-02,,,,,,9.22,26.88,4.81,15.92,16,15,14,14,-24.19,-45.82,2026-09-08,4.25,4,3,12,0,8,0,5,5,37,D,99
WM,WM,WM,0.0,217.77999877929688,222.35300216674804,226.6401674906413,225.33024991353352,225.24804985046387,-3.3154786805589818,246.50999450683594,-11.654698133037504,38.14393500060996,-3.89,-0.46,daily_close,일봉 종가,2026-09-09 15:23 KST,,,8.3,29.9,88.3,59.10818,9.027604,29.84,235.301,4.0,11.04,8.8,5.66 -> 6.81 -> 6.7,25204000000.0,4607000000.0,2708000000.0,18.28,10.74,6043000000.0,2816000000.0,201000000.0,22907000000.0,-22706000000.0,1.63,93.22,3.54,,yfinance,8.27,10.0,False,10.0,yfinance dividend history,Industrials,Waste Management,71.79,4.25,25.0,0.0,259.92,277.0,220.0,19.35,-2.08,Finnhub,yfinance,,,2026-09-02,,,,,7.12,8.8,34.77,8.64,43.14,9,8,8,8,70.0,4.49,2026-09-08,4.25,0,0,20,0,8,5,5,5,43,C,100
